epoch 0:	style:8.08e-02 	 Rec:8.08e-02 	 Color:1.91e-01 	Time: 0.01
epoch 13650:	style:1.32e-02 	 Rec:1.36e-04 	 Color:7.85e-02 	Time: 0.60
epoch 13700:	style:1.48e-02 	 Rec:2.10e-04 	 Color:7.74e-02 	Time: 0.60
epoch 13750:	style:1.26e-02 	 Rec:2.01e-04 	 Color:7.71e-02 	Time: 0.60
epoch 13800:	style:1.44e-02 	 Rec:2.76e-04 	 Color:7.49e-02 	Time: 0.60
epoch 13850:	style:1.45e-02 	 Rec:2.67e-04 	 Color:7.77e-02 	Time: 0.61
epoch 13900:	style:1.20e-02 	 Rec:2.25e-04 	 Color:7.64e-02 	Time: 0.60
epoch 13950:	style:1.19e-02 	 Rec:2.65e-04 	 Color:7.69e-02 	Time: 0.60
epoch 14000:	style:1.49e-02 	 Rec:3.08e-04 	 Color:7.62e-02 	Time: 0.60
epoch 14050:	style:1.41e-02 	 Rec:2.23e-04 	 Color:7.10e-02 	Time: 0.60
epoch 14100:	style:1.45e-02 	 Rec:2.96e-04 	 Color:8.21e-02 	Time: 0.60
epoch 14150:	style:1.37e-02 	 Rec:1.74e-04 	 Color:7.20e-02 	Time: 0.61
epoch 14200:	style:1.40e-02 	 Rec:1.70e-04 	 Color:8.02e-02 	Time: 0.60
epoch 14250:	style:1.15e-02 	 Rec:2.82e-04 	 Color:7.30e-02 	Time: 0.60
epoch 14300:	style:1.37e-02 	 Rec:2.70e-04 	 Color:7.10e-02 	Time: 0.61
epoch 14350:	style:1.14e-02 	 Rec:2.47e-04 	 Color:7.79e-02 	Time: 0.60
epoch 14400:	style:1.44e-02 	 Rec:2.46e-04 	 Color:6.78e-02 	Time: 0.60
epoch 14450:	style:1.53e-02 	 Rec:2.65e-04 	 Color:7.58e-02 	Time: 0.61
epoch 14500:	style:1.10e-02 	 Rec:2.00e-04 	 Color:6.95e-02 	Time: 0.60
epoch 14550:	style:1.25e-02 	 Rec:1.92e-04 	 Color:7.36e-02 	Time: 0.60
epoch 14600:	style:1.29e-02 	 Rec:3.54e-04 	 Color:7.35e-02 	Time: 0.60
epoch 14650:	style:1.52e-02 	 Rec:1.76e-04 	 Color:7.21e-02 	Time: 0.61
epoch 14700:	style:1.15e-02 	 Rec:1.88e-04 	 Color:7.28e-02 	Time: 0.62
epoch 14750:	style:1.19e-02 	 Rec:2.39e-04 	 Color:7.79e-02 	Time: 0.61
epoch 14800:	style:1.41e-02 	 Rec:1.40e-04 	 Color:6.95e-02 	Time: 0.60
epoch 14850:	style:1.21e-02 	 Rec:1.81e-04 	 Color:6.76e-02 	Time: 0.60
epoch 14900:	style:1.31e-02 	 Rec:5.32e-04 	 Color:7.49e-02 	Time: 0.60
epoch 14950:	style:1.18e-02 	 Rec:2.32e-04 	 Color:7.28e-02 	Time: 0.60
epoch 15000:	style:1.32e-02 	 Rec:2.32e-04 	 Color:7.89e-02 	Time: 0.60
epoch 15050:	style:1.24e-02 	 Rec:1.74e-04 	 Color:7.22e-02 	Time: 0.61
epoch 15100:	style:1.34e-02 	 Rec:3.50e-04 	 Color:7.42e-02 	Time: 0.60
epoch 15150:	style:1.40e-02 	 Rec:3.23e-04 	 Color:7.40e-02 	Time: 0.60
epoch 15200:	style:1.34e-02 	 Rec:3.19e-04 	 Color:6.48e-02 	Time: 0.60
epoch 15250:	style:1.06e-02 	 Rec:2.50e-04 	 Color:7.57e-02 	Time: 0.60
epoch 15300:	style:1.29e-02 	 Rec:2.43e-04 	 Color:6.82e-02 	Time: 0.60
epoch 15350:	style:1.22e-02 	 Rec:1.92e-04 	 Color:7.56e-02 	Time: 0.61
epoch 15400:	style:1.10e-02 	 Rec:2.23e-04 	 Color:7.00e-02 	Time: 0.60
epoch 15450:	style:1.22e-02 	 Rec:2.28e-04 	 Color:8.97e-02 	Time: 0.63
epoch 15500:	style:1.25e-02 	 Rec:2.24e-04 	 Color:7.38e-02 	Time: 0.60
epoch 15550:	style:1.29e-02 	 Rec:1.78e-04 	 Color:8.42e-02 	Time: 0.60
epoch 15600:	style:1.41e-02 	 Rec:1.46e-04 	 Color:7.91e-02 	Time: 0.60
epoch 15650:	style:1.17e-02 	 Rec:2.32e-04 	 Color:7.74e-02 	Time: 0.61
epoch 15700:	style:1.46e-02 	 Rec:1.30e-04 	 Color:8.21e-02 	Time: 0.60
epoch 15750:	style:1.13e-02 	 Rec:1.76e-04 	 Color:7.06e-02 	Time: 0.60
epoch 15800:	style:1.35e-02 	 Rec:1.68e-04 	 Color:7.24e-02 	Time: 0.60
epoch 15850:	style:1.30e-02 	 Rec:1.84e-04 	 Color:7.34e-02 	Time: 0.60
epoch 15900:	style:1.13e-02 	 Rec:3.05e-04 	 Color:7.83e-02 	Time: 0.60
epoch 15950:	style:1.24e-02 	 Rec:2.05e-04 	 Color:7.49e-02 	Time: 0.61
epoch 16000:	style:1.18e-02 	 Rec:1.59e-04 	 Color:7.04e-02 	Time: 0.65
epoch 16050:	style:1.16e-02 	 Rec:1.94e-04 	 Color:9.31e-02 	Time: 0.67
epoch 16100:	style:1.03e-02 	 Rec:1.62e-04 	 Color:8.54e-02 	Time: 0.61
epoch 16150:	style:1.31e-02 	 Rec:2.55e-04 	 Color:6.94e-02 	Time: 0.61
epoch 16200:	style:1.26e-02 	 Rec:1.75e-04 	 Color:7.78e-02 	Time: 0.61
epoch 16250:	style:9.82e-03 	 Rec:2.42e-04 	 Color:7.47e-02 	Time: 0.61
epoch 16300:	style:1.31e-02 	 Rec:1.11e-04 	 Color:7.40e-02 	Time: 0.61
epoch 16350:	style:1.25e-02 	 Rec:2.46e-04 	 Color:7.38e-02 	Time: 0.60
epoch 16400:	style:1.24e-02 	 Rec:2.58e-04 	 Color:9.11e-02 	Time: 0.61
epoch 16450:	style:1.48e-02 	 Rec:1.88e-04 	 Color:7.44e-02 	Time: 0.60
epoch 16500:	style:1.19e-02 	 Rec:2.57e-04 	 Color:7.03e-02 	Time: 0.61
epoch 16550:	style:1.32e-02 	 Rec:1.41e-04 	 Color:7.79e-02 	Time: 0.61
epoch 16600:	style:1.07e-02 	 Rec:2.74e-04 	 Color:6.89e-02 	Time: 0.61
epoch 16650:	style:1.23e-02 	 Rec:1.51e-04 	 Color:7.38e-02 	Time: 0.61
epoch 16700:	style:1.14e-02 	 Rec:1.83e-04 	 Color:8.43e-02 	Time: 0.61
epoch 16750:	style:1.09e-02 	 Rec:1.40e-04 	 Color:7.33e-02 	Time: 0.61
epoch 16800:	style:1.33e-02 	 Rec:1.56e-04 	 Color:7.95e-02 	Time: 0.61
epoch 16850:	style:1.16e-02 	 Rec:1.57e-04 	 Color:7.71e-02 	Time: 0.61
epoch 16900:	style:1.10e-02 	 Rec:2.20e-04 	 Color:6.90e-02 	Time: 0.61
epoch 16950:	style:1.34e-02 	 Rec:2.68e-04 	 Color:7.96e-02 	Time: 0.61
epoch 17000:	style:1.33e-02 	 Rec:2.50e-04 	 Color:6.95e-02 	Time: 0.61
epoch 17050:	style:1.37e-02 	 Rec:1.55e-04 	 Color:8.14e-02 	Time: 0.61
epoch 17100:	style:1.16e-02 	 Rec:2.44e-04 	 Color:7.61e-02 	Time: 0.61
epoch 17150:	style:1.39e-02 	 Rec:2.20e-04 	 Color:7.91e-02 	Time: 0.65
epoch 17200:	style:1.42e-02 	 Rec:2.13e-04 	 Color:7.60e-02 	Time: 0.61
epoch 17250:	style:1.04e-02 	 Rec:1.31e-04 	 Color:7.21e-02 	Time: 0.61
epoch 17300:	style:1.20e-02 	 Rec:1.84e-04 	 Color:7.65e-02 	Time: 0.61
epoch 17350:	style:1.20e-02 	 Rec:2.83e-04 	 Color:7.14e-02 	Time: 0.61
epoch 17400:	style:1.19e-02 	 Rec:2.47e-04 	 Color:8.51e-02 	Time: 0.61
epoch 17450:	style:1.23e-02 	 Rec:1.96e-04 	 Color:8.22e-02 	Time: 0.61
epoch 17500:	style:1.36e-02 	 Rec:2.49e-04 	 Color:7.09e-02 	Time: 0.61
epoch 17550:	style:1.30e-02 	 Rec:2.20e-04 	 Color:7.70e-02 	Time: 0.61
epoch 17600:	style:1.08e-02 	 Rec:1.95e-04 	 Color:8.34e-02 	Time: 0.61
epoch 17650:	style:1.20e-02 	 Rec:1.25e-04 	 Color:7.25e-02 	Time: 0.61
epoch 17700:	style:9.85e-03 	 Rec:2.64e-04 	 Color:7.17e-02 	Time: 0.61
epoch 17750:	style:1.24e-02 	 Rec:1.81e-04 	 Color:7.75e-02 	Time: 0.61
epoch 17800:	style:1.26e-02 	 Rec:2.80e-04 	 Color:6.64e-02 	Time: 0.61
epoch 17850:	style:1.35e-02 	 Rec:2.56e-04 	 Color:7.75e-02 	Time: 0.61
epoch 17900:	style:1.07e-02 	 Rec:1.57e-04 	 Color:7.86e-02 	Time: 0.61
epoch 17950:	style:1.13e-02 	 Rec:1.63e-04 	 Color:7.20e-02 	Time: 0.61
epoch 18000:	style:1.23e-02 	 Rec:1.88e-04 	 Color:6.63e-02 	Time: 0.61
epoch 18050:	style:1.04e-02 	 Rec:2.36e-05 	 Color:6.93e-02 	Time: 0.62
epoch 18100:	style:1.21e-02 	 Rec:2.31e-05 	 Color:7.81e-02 	Time: 0.61
epoch 18150:	style:1.13e-02 	 Rec:2.24e-05 	 Color:7.17e-02 	Time: 0.61
epoch 18200:	style:1.02e-02 	 Rec:2.21e-05 	 Color:8.07e-02 	Time: 0.61
epoch 18250:	style:1.06e-02 	 Rec:2.18e-05 	 Color:7.40e-02 	Time: 0.61
epoch 18300:	style:1.15e-02 	 Rec:2.17e-05 	 Color:7.07e-02 	Time: 0.61
epoch 18350:	style:1.19e-02 	 Rec:2.17e-05 	 Color:6.78e-02 	Time: 0.61
epoch 18400:	style:1.40e-02 	 Rec:2.18e-05 	 Color:7.20e-02 	Time: 0.61
epoch 18450:	style:1.34e-02 	 Rec:2.09e-05 	 Color:8.70e-02 	Time: 0.61
epoch 18500:	style:1.02e-02 	 Rec:2.14e-05 	 Color:6.76e-02 	Time: 0.61
epoch 18550:	style:1.38e-02 	 Rec:2.09e-05 	 Color:7.47e-02 	Time: 0.61
epoch 18600:	style:1.19e-02 	 Rec:2.03e-05 	 Color:7.30e-02 	Time: 0.61
epoch 18650:	style:1.18e-02 	 Rec:2.07e-05 	 Color:7.65e-02 	Time: 0.61
